30415,0,30415,none
30415,1,30415,none
30415,2,30415,none
30416,0,30416,none
30416,1,30416,1
30416,2,30416,none
30417,0,30417,none
30417,1,30417,none
30417,2,30417,none
30418,0,30418,none
30418,1,30418,none
30418,2,30418,none
30419,0,30419,none
30419,1,30419,none
30419,2,30419,none
30420,0,30420,none
30420,1,30420,none
30420,2,30420,none
30421,0,30421,none
30421,1,30421,none
30421,2,30421,none
30422,0,30422,none
30422,1,30422,none
30422,2,30422,none
30423,0,30423,none
30423,1,30423,none
30423,2,30423,none
30424,0,30424,none
30424,1,30424,5
30424,2,30424,none
30425,0,30425,none
30425,1,30425,none
30425,2,30425,none
30426,0,30426,none
30426,1,30426,none
30426,2,30426,none
30427,0,30427,none
30427,1,30427,none
30427,2,30427,none
30428,0,30428,1
30428,1,30428,none
30428,2,30428,none
30429,0,30429,none
30429,1,30429,none
30429,2,30429,none
30430,0,30430,none
30430,1,30430,none
30430,2,30430,none
30431,0,30431,none
30431,1,30431,none
30431,2,30431,none
30432,0,30432,none
30432,1,30432,none
30432,2,30432,none
30433,0,30433,none
30433,1,30433,none
30433,2,30433,none
30434,0,30434,none
30434,1,30434,none
30434,2,30434,none
30435,0,30435,none
30435,1,30435,none
30435,2,30435,none
30436,0,30436,5
30436,1,30436,none
30436,2,30436,none
30437,0,30437,none
30437,1,30437,none
30437,2,30437,none
30438,0,30438,none
30438,1,30438,none
30438,2,30438,none
30439,0,30439,none
30439,1,30439,none
30439,2,30439,none
30440,0,30440,none
30440,1,30440,none
30440,2,30440,1
30441,0,30441,none
30441,1,30441,none
30441,2,30441,none
30442,0,30442,none
30442,1,30442,none
30442,2,30442,none
30443,0,30443,none
30443,1,30443,none
30443,2,30443,none
30444,0,30444,none
30444,1,30444,none
30444,2,30444,none
30445,0,30445,none
30445,1,30445,none
30445,2,30445,none
30446,0,30446,none
30446,1,30446,none
30446,2,30446,none
30447,0,30447,none
30447,1,30447,none
30447,2,30447,none
30448,0,30448,none
30448,1,30448,none
30448,2,30448,5
30449,0,30449,none
30449,1,30449,none
30449,2,30449,25
30450,0,30450,none
30450,1,30450,none
30450,2,30450,none
30451,0,30451,none
30451,1,30451,none
30451,2,30451,none
30452,0,30452,none
30452,1,30452,1
30452,2,30452,none
30453,0,30453,none
30453,1,30453,none
30453,2,30453,none
30454,0,30454,none
30454,1,30454,none
30454,2,30454,none
30455,0,30455,none
30455,1,30455,none
30455,2,30455,none
30456,0,30456,none
30456,1,30456,none
30456,2,30456,none
30457,0,30457,none
30457,1,30457,none
30457,2,30457,none
30458,0,30458,none
30458,1,30458,none
30458,2,30458,none
30459,0,30459,none
30459,1,30459,none
30459,2,30459,none
30460,0,30460,none
30460,1,30460,none
30460,2,30460,none
30461,0,30461,none
30461,1,30461,none
30461,2,30461,none
30462,0,30462,none
30462,1,30462,none
30462,2,30462,none
30463,0,30463,none
30463,1,30463,none
30463,2,30463,none
30464,0,30464,1
30464,1,30464,none
30464,2,30464,none
30465,0,30465,none
30465,1,30465,none
30465,2,30465,none
30466,0,30466,none
30466,1,30466,none
30466,2,30466,none
30467,0,30467,none
30467,1,30467,none
30467,2,30467,none
30468,0,30468,none
30468,1,30468,none
30468,2,30468,none
30469,0,30469,none
30469,1,30469,none
30469,2,30469,none
30470,0,30470,none
30470,1,30470,none
30470,2,30470,none
30471,0,30471,none
30471,1,30471,none
30471,2,30471,none
30472,0,30472,none
30472,1,30472,none
30472,2,30472,none
30473,0,30473,none
30473,1,30473,none
30473,2,30473,none
30474,0,30474,none
30474,1,30474,none
30474,2,30474,none
30475,0,30475,none
30475,1,30475,none
30475,2,30475,none
30476,0,30476,none
30476,1,30476,none
30476,2,30476,1
30477,0,30477,none
30477,1,30477,none
30477,2,30477,none
30478,0,30478,none
30478,1,30478,none
30478,2,30478,none
30479,0,30479,none
30479,1,30479,none
30479,2,30479,none
30480,0,30480,none
30480,1,30480,none
30480,2,30480,none
30481,0,30481,none
30481,1,30481,1
30481,2,30481,none
30482,0,30482,none
30482,1,30482,none
30482,2,30482,none
30483,0,30483,none
30483,1,30483,none
30483,2,30483,none
30484,0,30484,none
30484,1,30484,none
30484,2,30484,none
30485,0,30485,none
30485,1,30485,none
30485,2,30485,none
30486,0,30486,none
30486,1,30486,none
30486,2,30486,none
30487,0,30487,none
30487,1,30487,none
30487,2,30487,none
30488,0,30488,none
30488,1,30488,1
30488,2,30488,none
30489,0,30489,none
30489,1,30489,5
30489,2,30489,none
30490,0,30490,none
30490,1,30490,none
30490,2,30490,none
30491,0,30491,none
30491,1,30491,none
30491,2,30491,none
30492,0,30492,none
30492,1,30492,none
30492,2,30492,none
30493,0,30493,1
30493,1,30493,none
30493,2,30493,none
30494,0,30494,none
30494,1,30494,none
30494,2,30494,none
30495,0,30495,none
30495,1,30495,none
30495,2,30495,none
30496,0,30496,none
30496,1,30496,none
30496,2,30496,none
30497,0,30497,none
30497,1,30497,none
30497,2,30497,none
30498,0,30498,none
30498,1,30498,none
30498,2,30498,none
30499,0,30499,none
30499,1,30499,none
30499,2,30499,none
30500,0,30500,none
30500,1,30500,none
30500,2,30500,none
30501,0,30501,5
30501,1,30501,none
30501,2,30501,none
30502,0,30502,none
30502,1,30502,none
30502,2,30502,none
30503,0,30503,none
30503,1,30503,none
30503,2,30503,none
30504,0,30504,none
30504,1,30504,none
30504,2,30504,none
30505,0,30505,none
30505,1,30505,none
30505,2,30505,1
30506,0,30506,none
30506,1,30506,none
30506,2,30506,none
30507,0,30507,none
30507,1,30507,none
30507,2,30507,none
30508,0,30508,none
30508,1,30508,none
30508,2,30508,none
30509,0,30509,none
30509,1,30509,none
30509,2,30509,none
30510,0,30510,none
30510,1,30510,none
30510,2,30510,none
30511,0,30511,none
30511,1,30511,none
30511,2,30511,none
30512,0,30512,none
30512,1,30512,none
30512,2,30512,none
30513,0,30513,none
30513,1,30513,none
30513,2,30513,5
30514,0,30514,none
30514,1,30514,none
30514,2,30514,none
30515,0,30515,none
30515,1,30515,none
30515,2,30515,none
30516,0,30516,none
30516,1,30516,none
30516,2,30516,none
30517,0,30517,none
30517,1,30517,1
30517,2,30517,none
30518,0,30518,none
30518,1,30518,none
30518,2,30518,none
30519,0,30519,none
30519,1,30519,none
30519,2,30519,none
30520,0,30520,none
30520,1,30520,none
30520,2,30520,none
30521,0,30521,none
30521,1,30521,none
30521,2,30521,none
30522,0,30522,none
30522,1,30522,none
30522,2,30522,none
30523,0,30523,none
30523,1,30523,none
30523,2,30523,none
30524,0,30524,none
30524,1,30524,none
30524,2,30524,none
30525,0,30525,none
30525,1,30525,5
30525,2,30525,none
30526,0,30526,none
30526,1,30526,25
30526,2,30526,none
30527,0,30527,none
30527,1,30527,none
30527,2,30527,none
30528,0,30528,none
30528,1,30528,none
30528,2,30528,none
30529,0,30529,1
30529,1,30529,none
30529,2,30529,none
30530,0,30530,none
30530,1,30530,none
30530,2,30530,none
30531,0,30531,none
30531,1,30531,none
30531,2,30531,none
30532,0,30532,none
30532,1,30532,none
30532,2,30532,none
30533,0,30533,none
30533,1,30533,none
30533,2,30533,none
30534,0,30534,none
30534,1,30534,none
30534,2,30534,none
30535,0,30535,none
30535,1,30535,none
30535,2,30535,none
30536,0,30536,none
30536,1,30536,none
30536,2,30536,none
30537,0,30537,none
30537,1,30537,none
30537,2,30537,none
30538,0,30538,none
30538,1,30538,none
30538,2,30538,none
30539,0,30539,none
30539,1,30539,none
30539,2,30539,none
30540,0,30540,none
30540,1,30540,none
30540,2,30540,none
30541,0,30541,none
30541,1,30541,none
30541,2,30541,1
30542,0,30542,none
30542,1,30542,none
30542,2,30542,none
30543,0,30543,none
30543,1,30543,none
30543,2,30543,none
30544,0,30544,none
30544,1,30544,none
30544,2,30544,none
30545,0,30545,none
30545,1,30545,none
30545,2,30545,none
30546,0,30546,none
30546,1,30546,none
30546,2,30546,none
30547,0,30547,none
30547,1,30547,none
30547,2,30547,none
30548,0,30548,none
30548,1,30548,none
30548,2,30548,none
30549,0,30549,none
30549,1,30549,none
30549,2,30549,none
30550,0,30550,none
30550,1,30550,none
30550,2,30550,none
30551,0,30551,none
30551,1,30551,none
30551,2,30551,none
30552,0,30552,none
30552,1,30552,none
30552,2,30552,none
30553,0,30553,none
30553,1,30553,1
30553,2,30553,none
30554,0,30554,none
30554,1,30554,none
30554,2,30554,none
30555,0,30555,none
30555,1,30555,none
30555,2,30555,none
30556,0,30556,none
30556,1,30556,none
30556,2,30556,none
30557,0,30557,none
30557,1,30557,none
30557,2,30557,none
30558,0,30558,1
30558,1,30558,none
30558,2,30558,none
30559,0,30559,none
30559,1,30559,none
30559,2,30559,none
30560,0,30560,none
30560,1,30560,none
30560,2,30560,none
30561,0,30561,none
30561,1,30561,none
30561,2,30561,none
30562,0,30562,none
30562,1,30562,none
30562,2,30562,none
30563,0,30563,none
30563,1,30563,none
30563,2,30563,none
30564,0,30564,none
30564,1,30564,none
30564,2,30564,none
30565,0,30565,1
30565,1,30565,none
30565,2,30565,none
30566,0,30566,5
30566,1,30566,none
30566,2,30566,none
30567,0,30567,none
30567,1,30567,none
30567,2,30567,none
30568,0,30568,none
30568,1,30568,none
30568,2,30568,none
30569,0,30569,none
30569,1,30569,none
30569,2,30569,none
30570,0,30570,none
30570,1,30570,none
30570,2,30570,1
30571,0,30571,none
30571,1,30571,none
30571,2,30571,none
30572,0,30572,none
30572,1,30572,none
30572,2,30572,none
30573,0,30573,none
30573,1,30573,none
30573,2,30573,none
30574,0,30574,none
30574,1,30574,none
30574,2,30574,none
30575,0,30575,none
30575,1,30575,none
30575,2,30575,none
30576,0,30576,none
30576,1,30576,none
30576,2,30576,none
30577,0,30577,none
30577,1,30577,none
30577,2,30577,none
30578,0,30578,none
30578,1,30578,none
30578,2,30578,5
30579,0,30579,none
30579,1,30579,none
30579,2,30579,none
30580,0,30580,none
30580,1,30580,none
30580,2,30580,none
30581,0,30581,none
30581,1,30581,none
30581,2,30581,none
30582,0,30582,none
30582,1,30582,1
30582,2,30582,none
30583,0,30583,none
30583,1,30583,none
30583,2,30583,none
30584,0,30584,none
30584,1,30584,none
30584,2,30584,none
30585,0,30585,none
30585,1,30585,none
30585,2,30585,none
30586,0,30586,none
30586,1,30586,none
30586,2,30586,none
30587,0,30587,none
30587,1,30587,none
30587,2,30587,none
30588,0,30588,none
30588,1,30588,none
30588,2,30588,none
30589,0,30589,none
30589,1,30589,none
30589,2,30589,none
30590,0,30590,none
30590,1,30590,5
30590,2,30590,none
30591,0,30591,none
30591,1,30591,none
30591,2,30591,none
30592,0,30592,none
30592,1,30592,none
30592,2,30592,none
30593,0,30593,none
30593,1,30593,none
30593,2,30593,none
30594,0,30594,1
30594,1,30594,none
30594,2,30594,none
30595,0,30595,none
30595,1,30595,none
30595,2,30595,none
30596,0,30596,none
30596,1,30596,none
30596,2,30596,none
30597,0,30597,none
30597,1,30597,none
30597,2,30597,none
30598,0,30598,none
30598,1,30598,none
30598,2,30598,none
30599,0,30599,none
30599,1,30599,none
30599,2,30599,none
30600,0,30600,none
30600,1,30600,none
30600,2,30600,none
30601,0,30601,none
30601,1,30601,none
30601,2,30601,none
30602,0,30602,5
30602,1,30602,none
30602,2,30602,none
30603,0,30603,25
30603,1,30603,none
30603,2,30603,none
30604,0,30604,none
30604,1,30604,none
30604,2,30604,none
30605,0,30605,none
30605,1,30605,none
30605,2,30605,none
30606,0,30606,none
30606,1,30606,none
30606,2,30606,1
30607,0,30607,none
30607,1,30607,none
30607,2,30607,none
30608,0,30608,none
30608,1,30608,none
30608,2,30608,none
30609,0,30609,none
30609,1,30609,none
30609,2,30609,none
30610,0,30610,none
30610,1,30610,none
30610,2,30610,none
30611,0,30611,none
30611,1,30611,none
30611,2,30611,none
30612,0,30612,none
30612,1,30612,none
30612,2,30612,none
30613,0,30613,none
30613,1,30613,none
30613,2,30613,none
30614,0,30614,none
30614,1,30614,none
30614,2,30614,none
30615,0,30615,none
30615,1,30615,none
30615,2,30615,none
30616,0,30616,none
30616,1,30616,none
30616,2,30616,none
30617,0,30617,none
30617,1,30617,none
30617,2,30617,none
30618,0,30618,none
30618,1,30618,1
30618,2,30618,none
30619,0,30619,none
30619,1,30619,none
30619,2,30619,none
30620,0,30620,none
30620,1,30620,none
30620,2,30620,none
30621,0,30621,none
30621,1,30621,none
30621,2,30621,none
30622,0,30622,none
30622,1,30622,none
30622,2,30622,none
30623,0,30623,none
30623,1,30623,none
30623,2,30623,none
30624,0,30624,none
30624,1,30624,none
30624,2,30624,none
30625,0,30625,none
30625,1,30625,none
30625,2,30625,none
30626,0,30626,none
30626,1,30626,none
30626,2,30626,none
30627,0,30627,none
30627,1,30627,none
30627,2,30627,none
30628,0,30628,none
30628,1,30628,none
30628,2,30628,none
30629,0,30629,none
30629,1,30629,none
30629,2,30629,none
30630,0,30630,1
30630,1,30630,none
30630,2,30630,none
30631,0,30631,none
30631,1,30631,none
30631,2,30631,none
30632,0,30632,none
30632,1,30632,none
30632,2,30632,none
30633,0,30633,none
30633,1,30633,none
30633,2,30633,none
30634,0,30634,none
30634,1,30634,none
30634,2,30634,none
30635,0,30635,none
30635,1,30635,none
30635,2,30635,1
30636,0,30636,none
30636,1,30636,none
30636,2,30636,none
30637,0,30637,none
30637,1,30637,none
30637,2,30637,none
30638,0,30638,none
30638,1,30638,none
30638,2,30638,none
30639,0,30639,none
30639,1,30639,none
30639,2,30639,none
30640,0,30640,none
30640,1,30640,none
30640,2,30640,none
30641,0,30641,none
30641,1,30641,none
30641,2,30641,none
30642,0,30642,none
30642,1,30642,none
30642,2,30642,1
30643,0,30643,none
30643,1,30643,none
30643,2,30643,5
30644,0,30644,none
30644,1,30644,none
30644,2,30644,none
30645,0,30645,none
30645,1,30645,none
30645,2,30645,none
30646,0,30646,none
30646,1,30646,none
30646,2,30646,none
30647,0,30647,none
30647,1,30647,1
30647,2,30647,none
30648,0,30648,none
30648,1,30648,none
30648,2,30648,none
30649,0,30649,none
30649,1,30649,none
30649,2,30649,none
30650,0,30650,none
30650,1,30650,none
30650,2,30650,none
30651,0,30651,none
30651,1,30651,none
30651,2,30651,none
30652,0,30652,none
30652,1,30652,none
30652,2,30652,none
30653,0,30653,none
30653,1,30653,none
30653,2,30653,none
30654,0,30654,none
30654,1,30654,none
30654,2,30654,none
30655,0,30655,none
30655,1,30655,5
30655,2,30655,none
30656,0,30656,none
30656,1,30656,none
30656,2,30656,none
30657,0,30657,none
30657,1,30657,none
30657,2,30657,none
30658,0,30658,none
30658,1,30658,none
30658,2,30658,none
30659,0,30659,1
30659,1,30659,none
30659,2,30659,none
30660,0,30660,none
30660,1,30660,none
30660,2,30660,none
30661,0,30661,none
30661,1,30661,none
30661,2,30661,none
30662,0,30662,none
30662,1,30662,none
30662,2,30662,none
30663,0,30663,none
30663,1,30663,none
30663,2,30663,none
30664,0,30664,none
30664,1,30664,none
30664,2,30664,none
30665,0,30665,none
30665,1,30665,none
30665,2,30665,none
30666,0,30666,none
30666,1,30666,none
30666,2,30666,none
30667,0,30667,5
30667,1,30667,none
30667,2,30667,none
30668,0,30668,none
30668,1,30668,none
30668,2,30668,none
30669,0,30669,none
30669,1,30669,none
30669,2,30669,none
30670,0,30670,none
30670,1,30670,none
30670,2,30670,none
30671,0,30671,none
30671,1,30671,none
30671,2,30671,1
30672,0,30672,none
30672,1,30672,none
30672,2,30672,none
30673,0,30673,none
30673,1,30673,none
30673,2,30673,none
30674,0,30674,none
30674,1,30674,none
30674,2,30674,none
30675,0,30675,none
30675,1,30675,none
30675,2,30675,none
30676,0,30676,none
30676,1,30676,none
30676,2,30676,none
30677,0,30677,none
30677,1,30677,none
30677,2,30677,none
30678,0,30678,none
30678,1,30678,none
30678,2,30678,none
30679,0,30679,none
30679,1,30679,none
30679,2,30679,5
30680,0,30680,none
30680,1,30680,none
30680,2,30680,25
30681,0,30681,none
30681,1,30681,none
30681,2,30681,none
30682,0,30682,none
30682,1,30682,none
30682,2,30682,none
30683,0,30683,none
30683,1,30683,1
30683,2,30683,none
30684,0,30684,none
30684,1,30684,none
30684,2,30684,none
30685,0,30685,none
30685,1,30685,none
30685,2,30685,none
30686,0,30686,none
30686,1,30686,none
30686,2,30686,none
30687,0,30687,none
30687,1,30687,none
30687,2,30687,none
30688,0,30688,none
30688,1,30688,none
30688,2,30688,none
30689,0,30689,none
30689,1,30689,none
30689,2,30689,none
30690,0,30690,none
30690,1,30690,none
30690,2,30690,none
30691,0,30691,none
30691,1,30691,none
30691,2,30691,none
30692,0,30692,none
30692,1,30692,none
30692,2,30692,none
30693,0,30693,none
30693,1,30693,none
30693,2,30693,none
30694,0,30694,none
30694,1,30694,none
30694,2,30694,none
30695,0,30695,1
30695,1,30695,none
30695,2,30695,none
30696,0,30696,none
30696,1,30696,none
30696,2,30696,none
30697,0,30697,none
30697,1,30697,none
30697,2,30697,none
30698,0,30698,none
30698,1,30698,none
30698,2,30698,none
30699,0,30699,none
30699,1,30699,none
30699,2,30699,none
30700,0,30700,none
30700,1,30700,none
30700,2,30700,none
30701,0,30701,none
30701,1,30701,none
30701,2,30701,none
30702,0,30702,none
30702,1,30702,none
30702,2,30702,none
30703,0,30703,none
30703,1,30703,none
30703,2,30703,none
30704,0,30704,none
30704,1,30704,none
30704,2,30704,none
30705,0,30705,none
30705,1,30705,none
30705,2,30705,none
30706,0,30706,none
30706,1,30706,none
30706,2,30706,none
30707,0,30707,none
30707,1,30707,none
30707,2,30707,1
30708,0,30708,none
30708,1,30708,none
30708,2,30708,none
30709,0,30709,none
30709,1,30709,none
30709,2,30709,none
30710,0,30710,none
30710,1,30710,none
30710,2,30710,none
30711,0,30711,none
30711,1,30711,none
30711,2,30711,none
30712,0,30712,none
30712,1,30712,1
30712,2,30712,none
30713,0,30713,none
30713,1,30713,none
30713,2,30713,none
30714,0,30714,none
30714,1,30714,none
30714,2,30714,none
30715,0,30715,none
30715,1,30715,none
30715,2,30715,none
30716,0,30716,none
30716,1,30716,none
30716,2,30716,none
30717,0,30717,none
30717,1,30717,none
30717,2,30717,none
30718,0,30718,none
30718,1,30718,none
30718,2,30718,none
30719,0,30719,none
30719,1,30719,1
30719,2,30719,none
30720,0,30720,none
30720,1,30720,5
30720,2,30720,none
30721,0,30721,none
30721,1,30721,none
30721,2,30721,none
30722,0,30722,none
30722,1,30722,none
30722,2,30722,none
30723,0,30723,none
30723,1,30723,none
30723,2,30723,none
30724,0,30724,1
30724,1,30724,none
30724,2,30724,none
30725,0,30725,none
30725,1,30725,none
30725,2,30725,none
30726,0,30726,none
30726,1,30726,none
30726,2,30726,none
30727,0,30727,none
30727,1,30727,none
30727,2,30727,none
30728,0,30728,none
30728,1,30728,none
30728,2,30728,none
30729,0,30729,none
30729,1,30729,none
30729,2,30729,none
30730,0,30730,none
30730,1,30730,none
30730,2,30730,none
30731,0,30731,none
30731,1,30731,none
30731,2,30731,none
30732,0,30732,5
30732,1,30732,none
30732,2,30732,none
30733,0,30733,none
30733,1,30733,none
30733,2,30733,none
30734,0,30734,none
30734,1,30734,none
30734,2,30734,none
30735,0,30735,none
30735,1,30735,none
30735,2,30735,none
30736,0,30736,none
30736,1,30736,none
30736,2,30736,1
30737,0,30737,none
30737,1,30737,none
30737,2,30737,none
30738,0,30738,none
30738,1,30738,none
30738,2,30738,none
30739,0,30739,none
30739,1,30739,none
30739,2,30739,none
30740,0,30740,none
30740,1,30740,none
30740,2,30740,none
30741,0,30741,none
30741,1,30741,none
30741,2,30741,none
30742,0,30742,none
30742,1,30742,none
30742,2,30742,none
30743,0,30743,none
30743,1,30743,none
30743,2,30743,none
30744,0,30744,none
30744,1,30744,none
30744,2,30744,5
30745,0,30745,none
30745,1,30745,none
30745,2,30745,none
30746,0,30746,none
30746,1,30746,none
30746,2,30746,none
30747,0,30747,none
30747,1,30747,none
30747,2,30747,none
30748,0,30748,none
30748,1,30748,1
30748,2,30748,none
30749,0,30749,none
30749,1,30749,none
30749,2,30749,none
30750,0,30750,none
30750,1,30750,none
30750,2,30750,none
30751,0,30751,none
30751,1,30751,none
30751,2,30751,none
30752,0,30752,none
30752,1,30752,none
30752,2,30752,none
30753,0,30753,none
30753,1,30753,none
30753,2,30753,none
30754,0,30754,none
30754,1,30754,none
30754,2,30754,none
30755,0,30755,none
30755,1,30755,none
30755,2,30755,none
30756,0,30756,none
30756,1,30756,5
30756,2,30756,none
30757,0,30757,none
30757,1,30757,none
30757,2,30757,none
30758,0,30758,none
30758,1,30758,none
30758,2,30758,none
30759,0,30759,none
30759,1,30759,none
30759,2,30759,none
30760,0,30760,1
30760,1,30760,none
30760,2,30760,none
30761,0,30761,none
30761,1,30761,none
30761,2,30761,none
30762,0,30762,none
30762,1,30762,none
30762,2,30762,none
30763,0,30763,none
30763,1,30763,none
30763,2,30763,none
30764,0,30764,none
30764,1,30764,none
30764,2,30764,none
30765,0,30765,none
30765,1,30765,none
30765,2,30765,none
30766,0,30766,none
30766,1,30766,none
30766,2,30766,none
30767,0,30767,none
30767,1,30767,none
30767,2,30767,none
30768,0,30768,none
30768,1,30768,none
30768,2,30768,none
30769,0,30769,none
30769,1,30769,none
30769,2,30769,none
30770,0,30770,none
30770,1,30770,none
30770,2,30770,none
30771,0,30771,none
30771,1,30771,none
30771,2,30771,none
30772,0,30772,none
30772,1,30772,none
30772,2,30772,1
30773,0,30773,none
30773,1,30773,none
30773,2,30773,none
30774,0,30774,none
30774,1,30774,none
30774,2,30774,none
30775,0,30775,none
30775,1,30775,none
30775,2,30775,none
30776,0,30776,none
30776,1,30776,none
30776,2,30776,none
30777,0,30777,none
30777,1,30777,none
30777,2,30777,none
30778,0,30778,none
30778,1,30778,none
30778,2,30778,none
30779,0,30779,none
30779,1,30779,none
30779,2,30779,none
30780,0,30780,none
30780,1,30780,none
30780,2,30780,none
30781,0,30781,none
30781,1,30781,none
30781,2,30781,none
30782,0,30782,none
30782,1,30782,none
30782,2,30782,none
30783,0,30783,none
30783,1,30783,none
30783,2,30783,none
30784,0,30784,none
30784,1,30784,1
30784,2,30784,none
30785,0,30785,none
30785,1,30785,none
30785,2,30785,none
30786,0,30786,none
30786,1,30786,none
30786,2,30786,none
30787,0,30787,none
30787,1,30787,none
30787,2,30787,none
30788,0,30788,none
30788,1,30788,none
30788,2,30788,none
30789,0,30789,1
30789,1,30789,none
30789,2,30789,none
30790,0,30790,none
30790,1,30790,none
30790,2,30790,none
30791,0,30791,none
30791,1,30791,none
30791,2,30791,none
30792,0,30792,none
30792,1,30792,none
30792,2,30792,none
30793,0,30793,none
30793,1,30793,none
30793,2,30793,none
30794,0,30794,none
30794,1,30794,none
30794,2,30794,none
30795,0,30795,none
30795,1,30795,none
30795,2,30795,none
30796,0,30796,1
30796,1,30796,none
30796,2,30796,none
30797,0,30797,5
30797,1,30797,none
30797,2,30797,none
30798,0,30798,none
30798,1,30798,none
30798,2,30798,none
30799,0,30799,none
30799,1,30799,none
30799,2,30799,none
30800,0,30800,none
30800,1,30800,none
30800,2,30800,none
30801,0,30801,none
30801,1,30801,none
30801,2,30801,1
30802,0,30802,none
30802,1,30802,none
30802,2,30802,none
30803,0,30803,none
30803,1,30803,none
30803,2,30803,none
30804,0,30804,none
30804,1,30804,none
30804,2,30804,none
30805,0,30805,none
30805,1,30805,none
30805,2,30805,none
30806,0,30806,none
30806,1,30806,none
30806,2,30806,none
30807,0,30807,none
30807,1,30807,none
30807,2,30807,none
30808,0,30808,none
30808,1,30808,none
30808,2,30808,none
30809,0,30809,none
30809,1,30809,none
30809,2,30809,5
30810,0,30810,none
30810,1,30810,none
30810,2,30810,none
30811,0,30811,none
30811,1,30811,none
30811,2,30811,none
30812,0,30812,none
30812,1,30812,none
30812,2,30812,none
30813,0,30813,none
30813,1,30813,1
30813,2,30813,none
30814,0,30814,none
30814,1,30814,none
30814,2,30814,none
30815,0,30815,none
30815,1,30815,none
30815,2,30815,none
30816,0,30816,none
30816,1,30816,none
30816,2,30816,none
30817,0,30817,none
30817,1,30817,none
30817,2,30817,none
30818,0,30818,none
30818,1,30818,none
30818,2,30818,none
30819,0,30819,none
30819,1,30819,none
30819,2,30819,none
30820,0,30820,none
30820,1,30820,none
30820,2,30820,none
30821,0,30821,none
30821,1,30821,5
30821,2,30821,none
30822,0,30822,none
30822,1,30822,none
30822,2,30822,none
30823,0,30823,none
30823,1,30823,none
30823,2,30823,none
30824,0,30824,none
30824,1,30824,none
30824,2,30824,none
30825,0,30825,1
30825,1,30825,none
30825,2,30825,none
30826,0,30826,none
30826,1,30826,none
30826,2,30826,none
30827,0,30827,none
30827,1,30827,none
30827,2,30827,none
30828,0,30828,none
30828,1,30828,none
30828,2,30828,none
30829,0,30829,none
30829,1,30829,none
30829,2,30829,none
30830,0,30830,none
30830,1,30830,none
30830,2,30830,none
30831,0,30831,none
30831,1,30831,none
30831,2,30831,none
30832,0,30832,none
30832,1,30832,none
30832,2,30832,none
30833,0,30833,5
30833,1,30833,none
30833,2,30833,none
30834,0,30834,none
30834,1,30834,none
30834,2,30834,none
30835,0,30835,none
30835,1,30835,none
30835,2,30835,none
30836,0,30836,none
30836,1,30836,none
30836,2,30836,none
30837,0,30837,none
30837,1,30837,none
30837,2,30837,1
30838,0,30838,none
30838,1,30838,none
30838,2,30838,none
30839,0,30839,none
30839,1,30839,none
30839,2,30839,none
30840,0,30840,none
30840,1,30840,none
30840,2,30840,none
30841,0,30841,none
30841,1,30841,none
30841,2,30841,none
30842,0,30842,none
30842,1,30842,none
30842,2,30842,none
30843,0,30843,none
30843,1,30843,none
30843,2,30843,none
30844,0,30844,none
30844,1,30844,none
30844,2,30844,none
30845,0,30845,none
30845,1,30845,none
30845,2,30845,none
30846,0,30846,none
30846,1,30846,none
30846,2,30846,none
30847,0,30847,none
30847,1,30847,none
30847,2,30847,none
30848,0,30848,none
30848,1,30848,none
30848,2,30848,none
30849,0,30849,none
30849,1,30849,1
30849,2,30849,none
30850,0,30850,none
30850,1,30850,none
30850,2,30850,none
30851,0,30851,none
30851,1,30851,none
30851,2,30851,none
30852,0,30852,none
30852,1,30852,none
30852,2,30852,none
30853,0,30853,none
30853,1,30853,none
30853,2,30853,none
30854,0,30854,none
30854,1,30854,none
30854,2,30854,none
30855,0,30855,none
30855,1,30855,none
30855,2,30855,none
30856,0,30856,none
30856,1,30856,none
30856,2,30856,none
30857,0,30857,none
30857,1,30857,none
30857,2,30857,none
30858,0,30858,none
30858,1,30858,none
30858,2,30858,none
30859,0,30859,none
30859,1,30859,none
30859,2,30859,none
30860,0,30860,none
30860,1,30860,none
30860,2,30860,none
30861,0,30861,1
30861,1,30861,none
30861,2,30861,none
30862,0,30862,none
30862,1,30862,none
30862,2,30862,none
30863,0,30863,none
30863,1,30863,none
30863,2,30863,none
30864,0,30864,none
30864,1,30864,none
30864,2,30864,none
30865,0,30865,none
30865,1,30865,none
30865,2,30865,none
30866,0,30866,none
30866,1,30866,none
30866,2,30866,1
30867,0,30867,none
30867,1,30867,none
30867,2,30867,none
30868,0,30868,none
30868,1,30868,none
30868,2,30868,none
30869,0,30869,none
30869,1,30869,none
30869,2,30869,none
30870,0,30870,none
30870,1,30870,none
30870,2,30870,none
30871,0,30871,none
30871,1,30871,none
30871,2,30871,none
30872,0,30872,none
30872,1,30872,none
30872,2,30872,none
30873,0,30873,none
30873,1,30873,none
30873,2,30873,1
30874,0,30874,none
30874,1,30874,none
30874,2,30874,5
30875,0,30875,none
30875,1,30875,none
30875,2,30875,none
30876,0,30876,none
30876,1,30876,none
30876,2,30876,none
30877,0,30877,none
30877,1,30877,none
30877,2,30877,none
30878,0,30878,none
30878,1,30878,1
30878,2,30878,none
30879,0,30879,none
30879,1,30879,none
30879,2,30879,none
30880,0,30880,none
30880,1,30880,none
30880,2,30880,none
30881,0,30881,none
30881,1,30881,none
